player_name,position,time,Total Completed Passes,Total Long Passes,Total Medium Passes,Total Short Passes,Total Goal Assists,Total Passes,Total Shot Assists,Total Crosses,Completed Passes per 90 min,Long Passes per 90 min,Medium Passes per 90 min,Goal Assists per 90 min,Short Passes per 90 min,Shot Assists per 90 min,Crosses per 90 min,Pass Success Rate,Total Ball Receipts,Total Lost Balls,Ball Receipts per 90 min,Lost Balls per 90 min,Total Own Goals,Total Clearances,Total Left Foot Clearances,Total Right Foot Clearances,Total Head Clearances,Total Other Clearances,Total Aerial Duels Won,Clearances per 90 min,Aerial Duels Won per 90 min,Total Interceptions,Interceptions per 90 min,Total Fouls Won,Total Penalties Won,Fouls Won per 90 min,Total Fouls Committed,Total Yellow Cards,Total Red Cards,Total Penalties Conceded,Fouls Committed per 90 min,Total Ball Recoveries,Ball Recoveries per 90 min,Total Blocks,Blocks per 90 min,Total Completed Dribbles,Dribble Success Rate,Completed Dribbles per 90 min,Total Dribbled Past,Dribbled Past per 90 min,Total Carries,Mean Distance Carries,Carries per 90 min,Total Duels,Total Duels Won,Duel Won Rate,Duels Won per 90 min,Total Shots,Total Goals,Total Shots Saved,Total Shots Blocked,Total Shots On the Post,Total Shots Off Target,Total Shots On Target,Goals per 90 min,Shots per 90 min,Shots on Target per 90 min,Shots On Target Rate,Goal Conversion Rate,Total Saves,Total Goals Conceded,Total Penalties Saved,Total Penalties Scored Against,Total Punches,Total Keeper Sweeper,Total Smothers,Total Collected,Saves per 90 min,Goals Conceded per 90 min,Goals Conceded Rate,Penalties Saved Rate,Punch per 90 min,Keeper Sweeper per 90 min,Smothers per 90 min,Collected per 90 min
Miguel Ángel Guerrero Martín,Center Forward,28.57142857142857,22.448979591836736,44.89795918367347,15.306122448979592,22.448979591836736,29.591836734693878,18.367346938775512,31.63265306122449,25.510204081632654,40.816326530612244,71.42857142857143,12.244897959183673,30.612244897959183,53.06122448979592,70.40816326530613,41.83673469387755,87.75510204081633,26.53061224489796,65.3061224489796,42.857142857142854,20.408163265306122,53.06122448979592,34.69387755102041,51.02040816326531,66.3265306122449,23.46938775510204,47.95918367346938,15.306122448979592,40.816326530612244,15.306122448979592,69.38775510204081,93.87755102040816,14.285714285714285,28.57142857142857,22.448979591836736,18.367346938775512,43.87755102040816,50.0,52.04081632653062,2.0408163265306123,16.3265306122449,8.16326530612245,14.285714285714285,26.53061224489796,47.95918367346938,95.91836734693877,79.59183673469387,55.10204081632652,24.489795918367346,18.367346938775512,69.38775510204081,12.244897959183673,39.795918367346935,65.3061224489796,85.71428571428571,95.91836734693877,17.346938775510203,18.367346938775512,24.489795918367346,25.510204081632654,19.387755102040817,18.367346938775512,22.448979591836736,16.3265306122449,18.367346938775512,24.489795918367346,65.3061224489796,22.448979591836736,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Nabil Ghilas,Right Center Forward,24.489795918367346,10.204081632653061,11.224489795918368,21.428571428571427,8.16326530612245,29.591836734693878,12.244897959183673,23.46938775510204,25.510204081632654,8.16326530612245,13.26530612244898,36.734693877551024,36.734693877551024,8.16326530612245,44.89795918367347,45.91836734693878,8.16326530612245,20.408163265306122,71.42857142857143,48.97959183673469,18.367346938775512,53.06122448979592,47.95918367346938,19.387755102040817,79.59183673469387,39.795918367346935,47.95918367346938,66.3265306122449,67.3469387755102,88.77551020408163,45.91836734693878,77.55102040816327,7.142857142857142,28.57142857142857,8.16326530612245,63.26530612244898,26.53061224489796,50.0,52.04081632653062,40.816326530612244,14.285714285714285,10.204081632653061,30.612244897959183,55.10204081632652,47.95918367346938,34.69387755102041,85.71428571428571,62.244897959183675,32.6530612244898,21.428571428571427,89.79591836734694,38.775510204081634,22.448979591836736,16.3265306122449,23.46938775510204,22.448979591836736,13.26530612244898,5.1020408163265305,17.346938775510203,42.857142857142854,19.387755102040817,32.6530612244898,11.224489795918368,5.1020408163265305,20.408163265306122,10.204081632653061,10.204081632653061,5.1020408163265305,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Nicolás Ladislao Fedor Flores,Center Forward,42.857142857142854,51.02040816326531,18.367346938775512,44.89795918367347,48.97959183673469,65.3061224489796,48.97959183673469,79.59183673469387,35.714285714285715,48.97959183673469,13.26530612244898,42.857142857142854,72.44897959183673,51.02040816326531,84.6938775510204,32.6530612244898,85.71428571428571,42.857142857142854,57.14285714285714,24.489795918367346,61.224489795918366,53.06122448979592,47.95918367346938,19.387755102040817,66.3265306122449,48.97959183673469,47.95918367346938,81.63265306122449,33.6734693877551,88.77551020408163,45.91836734693878,50.0,43.87755102040816,28.57142857142857,36.734693877551024,35.714285714285715,62.244897959183675,50.0,52.04081632653062,20.408163265306122,65.3061224489796,83.6734693877551,90.81632653061224,95.91836734693877,40.816326530612244,24.489795918367346,41.83673469387755,9.183673469387756,4.081632653061225,34.69387755102041,36.734693877551024,48.97959183673469,74.48979591836735,75.51020408163265,55.10204081632652,83.6734693877551,47.95918367346938,62.244897959183675,40.816326530612244,34.69387755102041,76.53061224489795,47.95918367346938,46.93877551020408,76.53061224489795,46.93877551020408,46.93877551020408,37.755102040816325,77.55102040816327,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Nordin Amrabat,Right Center Forward,22.448979591836736,20.408163265306122,61.224489795918366,36.734693877551024,18.367346938775512,29.591836734693878,22.448979591836736,52.04081632653062,95.91836734693877,44.89795918367347,86.73469387755102,77.55102040816327,36.734693877551024,30.612244897959183,87.75510204081633,100.0,12.244897959183673,28.57142857142857,73.46938775510205,75.51020408163265,30.612244897959183,53.06122448979592,9.183673469387756,19.387755102040817,51.02040816326531,6.122448979591836,47.95918367346938,15.306122448979592,13.26530612244898,15.306122448979592,23.46938775510204,41.83673469387755,61.224489795918366,73.46938775510205,100.0,40.816326530612244,62.244897959183675,100.0,52.04081632653062,4.081632653061225,57.14285714285714,100.0,6.122448979591836,16.3265306122449,63.26530612244898,79.59183673469387,93.87755102040816,62.244897959183675,28.57142857142857,46.93877551020408,95.91836734693877,100.0,10.204081632653061,44.89795918367347,93.87755102040816,73.46938775510205,30.612244897959183,5.1020408163265305,33.6734693877551,61.224489795918366,19.387755102040817,35.714285714285715,27.55102040816326,5.1020408163265305,48.97959183673469,38.775510204081634,20.408163265306122,5.1020408163265305,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Oriol Riera Magem,Right Center Forward,12.244897959183673,16.3265306122449,37.755102040816325,21.428571428571427,16.3265306122449,9.183673469387756,16.3265306122449,17.346938775510203,10.204081632653061,69.38775510204081,77.55102040816327,67.3469387755102,9.183673469387756,73.46938775510205,56.12244897959183,20.408163265306122,40.816326530612244,18.367346938775512,75.51020408163265,93.87755102040816,6.122448979591836,53.06122448979592,25.510204081632654,19.387755102040817,28.57142857142857,39.795918367346935,47.95918367346938,43.87755102040816,54.08163265306123,68.36734693877551,5.1020408163265305,10.204081632653061,24.489795918367346,28.57142857142857,64.28571428571429,71.42857142857143,62.244897959183675,50.0,52.04081632653062,22.448979591836736,10.204081632653061,22.448979591836736,22.448979591836736,75.51020408163265,14.285714285714285,82.6530612244898,27.55102040816326,80.61224489795919,51.02040816326531,12.244897959183673,22.448979591836736,53.06122448979592,24.489795918367346,16.3265306122449,20.408163265306122,32.6530612244898,20.408163265306122,18.367346938775512,10.204081632653061,34.69387755102041,76.53061224489795,29.591836734693878,22.448979591836736,23.46938775510204,59.183673469387756,48.97959183673469,24.489795918367346,20.408163265306122,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Ricky van Wolfswinkel,Right Center Forward,4.081632653061225,6.122448979591836,6.122448979591836,4.081632653061225,6.122448979591836,47.95918367346938,6.122448979591836,7.142857142857142,15.306122448979592,36.734693877551024,8.16326530612245,18.367346938775512,92.85714285714286,42.857142857142854,14.285714285714285,57.14285714285714,42.857142857142854,6.122448979591836,100.0,18.367346938775512,75.51020408163265,53.06122448979592,34.69387755102041,51.02040816326531,8.16326530612245,48.97959183673469,47.95918367346938,15.306122448979592,87.75510204081633,15.306122448979592,45.91836734693878,97.95918367346938,12.244897959183673,28.57142857142857,59.183673469387756,73.46938775510205,26.53061224489796,50.0,52.04081632653062,12.244897959183673,2.0408163265306123,32.6530612244898,38.775510204081634,100.0,2.0408163265306123,100.0,14.285714285714285,80.61224489795919,22.448979591836736,4.081632653061225,38.775510204081634,18.367346938775512,19.387755102040817,16.3265306122449,28.57142857142857,54.08163265306123,8.16326530612245,12.244897959183673,10.204081632653061,5.1020408163265305,19.387755102040817,9.183673469387756,8.16326530612245,14.285714285714285,24.489795918367346,36.734693877551024,71.42857142857143,12.244897959183673,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Roberto Soldado Rillo,Left Center Forward,75.51020408163265,85.71428571428571,81.63265306122449,87.75510204081633,85.71428571428571,97.95918367346938,85.71428571428571,61.224489795918366,70.40816326530613,85.71428571428571,66.3265306122449,83.6734693877551,95.91836734693877,82.6530612244898,29.591836734693878,59.183673469387756,26.53061224489796,81.63265306122449,34.69387755102041,79.59183673469387,69.38775510204081,3.061224489795918,96.93877551020408,92.85714285714286,100.0,79.59183673469387,47.95918367346938,15.306122448979592,95.91836734693877,15.306122448979592,93.87755102040816,86.73469387755102,95.91836734693877,73.46938775510205,93.87755102040816,15.306122448979592,98.9795918367347,50.0,52.04081632653062,38.775510204081634,67.3469387755102,43.87755102040816,73.46938775510205,62.244897959183675,61.224489795918366,40.816326530612244,41.83673469387755,12.244897959183673,18.367346938775512,89.79591836734694,8.16326530612245,77.55102040816327,63.26530612244898,70.40816326530613,73.46938775510205,51.02040816326531,44.89795918367347,36.734693877551024,67.3469387755102,19.387755102040817,76.53061224489795,41.83673469387755,46.93877551020408,18.367346938775512,14.285714285714285,12.244897959183673,48.97959183673469,30.612244897959183,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Roger Martí Salvador,Center Forward,6.122448979591836,4.081632653061225,3.061224489795918,8.16326530612245,4.081632653061225,9.183673469387756,4.081632653061225,10.204081632653061,5.1020408163265305,4.081632653061225,3.061224489795918,33.6734693877551,9.183673469387756,2.0408163265306123,46.93877551020408,16.3265306122449,4.081632653061225,4.081632653061225,95.91836734693877,8.16326530612245,55.10204081632652,53.06122448979592,14.285714285714285,51.02040816326531,8.16326530612245,23.46938775510204,47.95918367346938,15.306122448979592,38.775510204081634,15.306122448979592,5.1020408163265305,12.244897959183673,7.142857142857142,28.57142857142857,34.69387755102041,63.26530612244898,43.87755102040816,50.0,52.04081632653062,8.16326530612245,10.204081632653061,51.02040816326531,2.0408163265306123,7.142857142857142,7.142857142857142,91.83673469387756,34.69387755102041,73.46938775510205,12.244897959183673,6.122448979591836,65.3061224489796,22.448979591836736,6.122448979591836,37.755102040816325,97.95918367346938,97.95918367346938,13.26530612244898,5.1020408163265305,48.97959183673469,14.285714285714285,51.02040816326531,13.26530612244898,22.448979591836736,5.1020408163265305,71.42857142857143,83.6734693877551,83.6734693877551,5.1020408163265305,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Rubén Castro Martín,Center Forward,100.0,93.87755102040816,85.71428571428571,89.79591836734694,97.95918367346938,79.59183673469387,95.91836734693877,86.73469387755102,93.87755102040816,67.3469387755102,54.08163265306123,55.10204081632652,45.91836734693878,79.59183673469387,26.53061224489796,87.75510204081633,61.224489795918366,93.87755102040816,12.244897959183673,30.612244897959183,87.75510204081633,53.06122448979592,9.183673469387756,19.387755102040817,51.02040816326531,6.122448979591836,47.95918367346938,15.306122448979592,4.081632653061225,15.306122448979592,82.6530612244898,41.83673469387755,91.83673469387756,28.57142857142857,57.14285714285714,59.183673469387756,9.183673469387756,50.0,52.04081632653062,97.95918367346938,96.93877551020408,53.06122448979592,48.97959183673469,2.0408163265306123,67.3469387755102,26.53061224489796,20.408163265306122,42.857142857142854,87.75510204081633,91.83673469387756,48.97959183673469,55.10204081632652,43.87755102040816,8.16326530612245,8.16326530612245,2.0408163265306123,97.95918367346938,91.83673469387756,93.87755102040816,100.0,51.02040816326531,88.77551020408163,97.95918367346938,73.46938775510205,65.3061224489796,69.38775510204081,75.51020408163265,57.14285714285714,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Sergio Enrich Ametller,Center Forward,79.59183673469387,87.75510204081633,61.224489795918366,80.61224489795919,87.75510204081633,94.89795918367348,87.75510204081633,75.51020408163265,66.3265306122449,83.6734693877551,40.816326530612244,71.42857142857143,87.75510204081633,87.75510204081633,39.795918367346935,51.02040816326531,38.775510204081634,87.75510204081633,8.16326530612245,89.79591836734694,10.204081632653061,53.06122448979592,77.55102040816327,74.48979591836735,66.3265306122449,79.59183673469387,47.95918367346938,81.63265306122449,57.14285714285714,68.36734693877551,60.204081632653065,30.612244897959183,85.71428571428571,95.91836734693877,82.6530612244898,8.16326530612245,62.244897959183675,50.0,52.04081632653062,28.57142857142857,90.81632653061224,85.71428571428571,97.95918367346938,83.6734693877551,58.16326530612245,40.816326530612244,32.6530612244898,25.510204081632654,56.12244897959183,79.59183673469387,26.53061224489796,51.02040816326531,100.0,97.95918367346938,57.14285714285714,100.0,51.02040816326531,62.244897959183675,56.12244897959183,42.857142857142854,19.387755102040817,24.489795918367346,62.244897959183675,43.87755102040816,12.244897959183673,26.53061224489796,93.87755102040816,67.3469387755102,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Sergio Ezequiel Araújo,Center Forward,53.06122448979592,63.26530612244898,75.51020408163265,62.244897959183675,61.224489795918366,65.3061224489796,63.26530612244898,57.14285714285714,19.387755102040817,61.224489795918366,61.224489795918366,60.204081632653065,59.183673469387756,57.14285714285714,42.857142857142854,4.081632653061225,71.42857142857143,59.183673469387756,40.816326530612244,65.3061224489796,34.69387755102041,53.06122448979592,77.55102040816327,19.387755102040817,51.02040816326531,84.6938775510204,98.9795918367347,66.3265306122449,77.55102040816327,62.244897959183675,32.6530612244898,20.408163265306122,36.734693877551024,28.57142857142857,14.285714285714285,29.591836734693878,43.87755102040816,50.0,52.04081632653062,42.857142857142854,76.53061224489795,87.75510204081633,84.6938775510204,90.81632653061224,72.44897959183673,40.816326530612244,65.3061224489796,28.57142857142857,36.734693877551024,69.38775510204081,77.55102040816327,71.42857142857143,77.55102040816327,84.6938775510204,68.36734693877551,77.55102040816327,71.42857142857143,36.734693877551024,75.51020408163265,68.36734693877551,51.02040816326531,79.59183673469387,69.38775510204081,26.53061224489796,75.51020408163265,65.3061224489796,26.53061224489796,18.367346938775512,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Stefan Šćepović,Center Forward,55.10204081632652,55.10204081632652,37.755102040816325,53.06122448979592,57.14285714285714,29.591836734693878,57.14285714285714,67.3469387755102,42.857142857142854,38.775510204081634,27.55102040816326,33.6734693877551,25.510204081632654,36.734693877551024,67.3469387755102,27.55102040816326,46.93877551020408,53.06122448979592,48.97959183673469,28.57142857142857,63.26530612244898,53.06122448979592,87.75510204081633,74.48979591836735,51.02040816326531,91.83673469387756,47.95918367346938,81.63265306122449,85.71428571428571,75.51020408163265,75.51020408163265,74.48979591836735,72.44897959183673,73.46938775510205,68.36734693877551,82.6530612244898,79.59183673469387,50.0,52.04081632653062,89.79591836734694,28.57142857142857,2.0408163265306123,53.06122448979592,39.795918367346935,14.285714285714285,8.16326530612245,2.0408163265306123,51.02040816326531,68.36734693877551,44.89795918367347,10.204081632653061,26.53061224489796,63.26530612244898,25.510204081632654,16.3265306122449,16.3265306122449,32.6530612244898,43.87755102040816,40.816326530612244,25.510204081632654,51.02040816326531,13.26530612244898,38.775510204081634,34.69387755102041,10.204081632653061,16.3265306122449,91.83673469387756,65.3061224489796,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Víctor Casadesús Castaño,Left Center Forward,18.367346938775512,41.83673469387755,53.06122448979592,55.10204081632652,32.6530612244898,29.591836734693878,42.857142857142854,26.53061224489796,25.510204081632654,91.83673469387756,83.6734693877551,96.93877551020408,36.734693877551024,89.79591836734694,74.48979591836735,48.97959183673469,36.734693877551024,14.285714285714285,97.95918367346938,34.69387755102041,100.0,53.06122448979592,34.69387755102041,87.75510204081633,28.57142857142857,23.46938775510204,47.95918367346938,15.306122448979592,51.02040816326531,15.306122448979592,45.91836734693878,82.6530612244898,17.346938775510203,28.57142857142857,30.612244897959183,63.26530612244898,62.244897959183675,50.0,52.04081632653062,32.6530612244898,36.734693877551024,91.83673469387756,22.448979591836736,50.0,34.69387755102041,97.95918367346938,73.46938775510205,92.85714285714286,85.71428571428571,32.6530612244898,57.14285714285714,81.63265306122449,28.57142857142857,16.3265306122449,14.285714285714285,24.489795918367346,4.081632653061225,23.46938775510204,2.0408163265306123,19.387755102040817,51.02040816326531,6.122448979591836,6.122448979591836,30.612244897959183,4.081632653061225,8.16326530612245,78.57142857142857,91.83673469387756,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Willian José da Silva,Center Forward,51.02040816326531,67.3469387755102,87.75510204081633,73.46938775510205,64.28571428571429,29.591836734693878,65.3061224489796,67.3469387755102,57.14285714285714,73.46938775510205,89.79591836734694,79.59183673469387,25.510204081632654,67.3469387755102,70.40816326530613,55.10204081632652,83.6734693877551,51.02040816326531,53.06122448979592,32.6530612244898,83.6734693877551,53.06122448979592,83.6734693877551,74.48979591836735,79.59183673469387,79.59183673469387,47.95918367346938,89.79591836734694,83.6734693877551,91.83673469387756,5.1020408163265305,2.0408163265306123,58.16326530612245,28.57142857142857,55.10204081632652,55.10204081632652,88.77551020408163,50.0,52.04081632653062,63.26530612244898,42.857142857142854,18.367346938775512,35.714285714285715,12.244897959183673,72.44897959183673,91.83673469387756,67.3469387755102,92.85714285714286,97.95918367346938,59.183673469387756,42.857142857142854,59.183673469387756,53.06122448979592,59.183673469387756,65.3061224489796,57.14285714285714,64.28571428571429,62.244897959183675,61.224489795918366,68.36734693877551,76.53061224489795,62.244897959183675,62.244897959183675,59.183673469387756,61.224489795918366,53.06122448979592,34.69387755102041,46.93877551020408,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Youssef El-Arabi,Center Forward,83.6734693877551,69.38775510204081,89.79591836734694,80.61224489795919,69.38775510204081,29.591836734693878,71.42857142857143,75.51020408163265,70.40816326530613,28.57142857142857,81.63265306122449,65.3061224489796,20.408163265306122,14.285714285714285,36.734693877551024,53.06122448979592,30.612244897959183,73.46938775510205,18.367346938775512,20.408163265306122,65.3061224489796,53.06122448979592,89.79591836734694,74.48979591836735,79.59183673469387,91.83673469387756,47.95918367346938,81.63265306122449,63.26530612244898,68.36734693877551,77.55102040816327,55.10204081632652,83.6734693877551,73.46938775510205,61.224489795918366,20.408163265306122,9.183673469387756,50.0,52.04081632653062,53.06122448979592,87.75510204081633,81.63265306122449,76.53061224489795,44.89795918367347,87.75510204081633,71.42857142857143,69.38775510204081,46.93877551020408,78.57142857142857,75.51020408163265,44.89795918367347,44.89795918367347,93.87755102040816,95.91836734693877,83.6734693877551,86.73469387755102,78.57142857142857,84.6938775510204,75.51020408163265,81.63265306122449,76.53061224489795,68.36734693877551,79.59183673469387,79.59183673469387,53.06122448979592,60.204081632653065,78.57142857142857,81.63265306122449,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Álvaro Negredo Sánchez,Center Forward,34.69387755102041,30.612244897959183,79.59183673469387,34.69387755102041,24.489795918367346,47.95918367346938,32.6530612244898,31.63265306122449,10.204081632653061,55.10204081632652,93.87755102040816,63.26530612244898,65.3061224489796,38.775510204081634,64.28571428571429,6.122448979591836,20.408163265306122,32.6530612244898,79.59183673469387,40.816326530612244,89.79591836734694,53.06122448979592,72.44897959183673,87.75510204081633,66.3265306122449,67.3469387755102,47.95918367346938,66.3265306122449,97.95918367346938,79.59183673469387,13.26530612244898,16.3265306122449,20.408163265306122,28.57142857142857,24.489795918367346,78.57142857142857,9.183673469387756,50.0,52.04081632653062,66.3265306122449,24.489795918367346,28.57142857142857,30.612244897959183,34.69387755102041,29.591836734693878,61.224489795918366,46.93877551020408,92.85714285714286,91.83673469387756,24.489795918367346,4.081632653061225,14.285714285714285,26.53061224489796,16.3265306122449,18.367346938775512,18.367346938775512,42.857142857142854,36.734693877551024,24.489795918367346,51.02040816326531,51.02040816326531,68.36734693877551,34.69387755102041,54.08163265306123,79.59183673469387,40.816326530612244,5.1020408163265305,34.69387755102041,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
Álvaro Vázquez García,Center Forward,63.26530612244898,46.93877551020408,69.38775510204081,50.0,43.87755102040816,79.59183673469387,51.02040816326531,67.3469387755102,82.6530612244898,6.122448979591836,58.16326530612245,22.448979591836736,76.53061224489795,6.122448979591836,59.183673469387756,79.59183673469387,32.6530612244898,57.14285714285714,30.612244897959183,22.448979591836736,24.489795918367346,53.06122448979592,62.244897959183675,51.02040816326531,79.59183673469387,60.204081632653065,47.95918367346938,43.87755102040816,48.97959183673469,36.734693877551024,69.38775510204081,53.06122448979592,53.06122448979592,73.46938775510205,38.775510204081634,57.14285714285714,79.59183673469387,50.0,52.04081632653062,73.46938775510205,48.97959183673469,24.489795918367346,53.06122448979592,30.612244897959183,29.591836734693878,6.122448979591836,18.367346938775512,73.46938775510205,89.79591836734694,42.857142857142854,40.816326530612244,8.16326530612245,74.48979591836735,22.448979591836736,10.204081632653061,9.183673469387756,55.10204081632652,36.734693877551024,48.97959183673469,34.69387755102041,76.53061224489795,75.51020408163265,46.93877551020408,23.46938775510204,29.591836734693878,22.448979591836736,14.285714285714285,26.53061224489796,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531,51.02040816326531
